,Latitude,Longitude,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
512,23.45918,73.87944,1.672579527,1.7128882410000004,1.6539322139999997,1.6539322139999997,1.6539322139999997,1.7128882410000004,2.3005611900000003,1.672579527,2.0755427,9.287418
513,23.37858,68.62419,0.06974596500000001,0.08362513799999997,0.051612750000000006,0.06718381499999998,0.059252634999999984,0.07148887999999999,0.097238362,0.08196873200000002,0.098036036,0.24323274
514,23.37858,68.70381,1.1240612270000003,1.2795801160000004,1.124052167,1.3121435640000003,1.1507865190000006,1.4990750549999998,1.5125778909999998,1.5380938049999997,1.5645579,7.777499
515,23.37858,68.78344,1.2099723819999995,7.778810500999999,8.002694129999998,1.7388128039999997,9.057407378999997,1.6363260750000002,1.155818701,1.6035270689999994,1.7011155,7.2583594
516,23.37858,68.86306,1.1686892509999998,20.854213710000007,21.631090159999992,2.188466072000001,24.84457779,1.4191552399999994,0.173842221,1.3094497920000003,1.1931926,3.318707
517,23.37858,68.94269,0.21965312999999997,0.11615790399999999,0.12961898699999996,0.033196915000000014,0.14685739600000003,0.03307843600000001,0.03037516,0.18149399799999996,0.16647895,0.6900291
518,23.37858,69.02231,1.3447343109999994,1.8110375399999998,11.08847618,4.168405055999999,2.863226414,3.1218190189999997,24.289449689999998,1.5176600219999996,2.822833,8.597351
519,23.37858,69.10194,7.447685241999999,9.324601173000001,21.479784010000003,31.308898930000012,8.44342804,29.316308979999995,26.587152479999997,11.458614350000001,8.75934,17.073902
520,23.37858,69.18156,8.130251884,41.73822784000001,42.64343262000001,17.900678630000005,32.69826508,16.95991324999999,9.433101654000003,10.824884410000003,12.392506,21.316702
521,23.37858,69.26119,4.082753180999999,26.474782940000004,27.777141570000005,3.2085111139999998,25.900619509999995,1.8895292279999998,1.642605066000001,2.7450020309999994,2.8540134,10.168152
522,23.37858,69.34081,0.687878788,0.5337135790000003,0.6219800109999998,0.8835715060000001,0.567206264,0.4012885689999998,0.400722116,0.5294372440000001,0.77707624,2.7824237
523,23.37858,69.42044,0.00017877399999999995,0.0022076209999999995,0.0004806839999999999,0.0025694069999999997,0.00015467899999999993,7.169999999999997e-05,0.00015141799999999998,0.00019069700000000003,0.009345138,0.08306775
524,23.37858,69.50006,0.13705475599999992,0.066072524,1.3032038209999994,0.16063866000000002,0.07095822700000001,0.08417680099999995,0.09532920299999999,0.08837787800000002,0.17094308,0.5231916
525,23.37858,69.57969,0.968453467,1.0690909619999998,1.133145332,6.060052872,1.0190110209999996,6.321783543000001,1.301909804,1.3516718149999996,1.6911123,4.0286183
526,23.37858,69.65931,20.686214449999998,30.993709560000003,52.486820219999984,44.23760223,36.38628387,37.35034561,21.259624479999996,24.4000721,23.645239,31.460173
527,23.37858,69.73894,49.40935897999999,58.545925139999994,87.47716521999997,50.35214996,47.920379640000014,14.779497150000005,41.60629271999999,41.56157302999999,42.059784,57.175636
528,23.37858,69.81856,1.4696850779999995,3.4171748160000006,7.514425755,2.8224582670000005,3.9481971259999993,1.8109169010000001,2.5091917510000004,2.6620533470000005,2.0766392,7.5326557
529,23.37858,69.89819,45.737255100000006,26.954605100000002,48.500164029999986,53.23955154,67.89875793000003,26.172416690000002,53.1648941,49.488723750000005,48.6742,59.633976
530,23.37858,69.97781,20.64572716,7.549834251,8.960204123999999,27.155309679999995,10.64531803,20.461191180000004,24.001951219999988,21.22298241,21.574005,41.094505
531,23.37858,70.05744,17.76328086999999,8.871525764,21.34166336,24.784269329999997,9.996634483,16.871841429999996,22.007987980000006,19.844938279999994,16.985985,26.966032
532,23.37858,70.13706,23.150716780000007,30.70186043000001,35.00587844999999,33.960361479999996,33.16822814999998,41.68515015000001,19.013586039999993,28.65679359,25.729248,37.98769
533,23.37858,70.21669,91.45869445999998,102.96566009999998,100.34738159999998,140.33714289999998,116.61592860000002,131.40745540000003,85.83512878,98.71513367000001,120.9572,98.61527
534,23.37858,70.29631,33.81827163999999,26.964315410000008,37.38694000000001,38.0646019,39.172019959999986,20.26322556,34.07375717,34.09003448000001,35.632282,48.914833
535,23.37858,70.37594,44.20669556000001,19.160741810000005,46.206867220000014,52.36687851000001,29.97431183,31.32215118,45.90925598,45.99491501000002,52.59022,75.09589
536,23.37858,70.45556,90.22322083,79.21045685,64.03822327,87.65493010999998,90.79816436999997,81.05030823,77.43725585999996,86.33453369,108.913605,134.85005
537,23.37858,70.53519,50.752552029999976,59.37107468000001,83.09787749999998,60.54463959,70.74999999999999,58.08708191,46.12062454000001,55.695766449999994,62.151375,92.29979
538,23.37858,70.61481,10.050670619999998,7.270757198000001,17.597915650000004,19.002017970000004,8.059854507000002,17.23852921,9.813261032000003,9.459420204000004,9.027609,14.692048
539,23.37858,70.69444,2.4380054469999997,4.5239615440000005,4.701126575000001,0.541631997,2.688546896000001,0.24420358200000006,2.3246400359999995,2.2696914670000004,1.1784468,10.831421
540,23.37858,70.77406,22.94855881000001,63.429866790000005,64.84825134000003,28.303853990000004,16.346450809999993,16.09892464,23.00213814,25.326253889999993,21.434196,37.26508
541,23.37858,70.85369,20.44218445,34.45100021,35.02370071,26.545076370000004,39.050933840000006,8.454140663000002,21.60587883,21.11075592,21.74598,31.396534
542,23.37858,70.93331,0.15595421200000004,0.1964389229999999,0.19042025499999993,0.10253996400000003,0.23704518400000005,0.025325783999999997,0.08605705199999995,0.08841899000000004,0.18303996,0.580787
543,23.37858,71.57031,14.91664886,20.108856200000005,7.163535118000001,7.954972267,18.262548450000004,20.24607277,13.825277329999997,21.22160912,20.197515,56.993977
544,23.37858,71.64994,221.54536440000007,282.44003299999997,105.96118159999999,180.6261902,248.96821589999993,269.1396484,186.96032710000006,275.5908203,301.12054,221.19443
545,23.37858,71.72956,241.43815609999993,277.24685669999997,106.46024319999994,217.0912781,245.7851563,268.56393429999997,192.80101009999998,270.2583008000001,311.1443,219.05351
546,23.37858,71.80919,429.18984989999996,462.2333984000001,186.20396420000003,407.0192566,412.03704830000004,447.37152099999986,323.3489685,481.6451415999999,511.25146,274.83005
547,23.37858,71.88882,464.8289185000001,458.49447630000003,222.96844479999996,399.0417785999999,412.01916500000004,455.6558228,337.05169679999995,460.8876953,500.72537,277.5217
548,23.37858,71.96844,301.8441772,256.11477659999997,186.1171112,249.5913696,209.69793699999988,264.9597778,186.52764889999995,206.96755980000006,267.94696,194.25323
549,23.37858,72.04807,250.37049870000007,192.85420229999997,172.61167910000003,195.83177189999998,162.75090030000004,226.82833859999994,173.89666749999992,187.73963929999994,202.41374,196.86998
550,23.37858,72.12769,269.877533,193.89854429999997,186.5228882,203.1256409,177.1085815,237.55096440000003,205.9143524,206.8257140999999,215.33429,221.53145
551,23.37858,72.20732,314.082428,233.0906677,219.04920960000007,217.69587710000002,198.72640989999996,260.2120972,232.000412,213.78944399999992,238.74063,240.20073
552,23.37858,72.28694,212.45520019999992,188.88465879999995,170.99322509999996,173.2878113,196.9194640999999,187.54754639999996,201.10537719999996,229.1189270000001,206.71599,235.3324
553,23.37858,72.36657,187.75386049999994,242.87313839999996,231.62120059999995,179.44480900000005,214.44769290000002,185.44371029999996,205.51905820000002,192.0893402,206.1364,229.03001
554,23.37858,72.44619,250.91369630000003,284.5751343,262.0508118000001,247.95176700000005,276.0779419,215.66001890000007,267.06402590000005,271.1670531999999,249.65796,279.05524
555,23.37858,72.52582,278.84622189999993,215.66696169999994,227.43463130000004,281.44067379999996,309.8753662000001,252.0557556,295.05206300000003,251.0599060000001,286.40558,277.83698
556,23.37858,72.60544,153.86595149999994,184.77828980000007,238.62937930000004,178.6911926,211.20027160000004,178.20304870000004,282.9382019,172.69090270000007,216.50209,191.77603
557,23.37858,72.68507,129.5398407,155.70947269999996,179.8244324,142.74566650000003,178.5997009,157.31646729999997,212.82965090000002,139.71228029999997,185.61317,159.98639
558,23.37858,72.76469,165.9809418,185.11392210000002,189.5506592,151.70971679999994,217.30752559999993,212.96189879999997,196.36766049999991,180.4160309,216.24698,215.55824
559,23.37858,72.84432,174.42240909999998,225.02616879999997,218.35809329999992,180.3279266,262.0003662000001,257.7004089000001,218.3560638,258.02154540000004,248.5804,254.07751
560,23.37858,72.92394,222.00814819999997,253.4702911,236.4955902000001,194.32067870000003,280.14086910000003,254.78553769999996,228.99118039999996,330.00424190000007,262.58917,295.12018
561,23.37858,73.00357,169.65995789999994,235.06698609999992,239.5408173,172.2744141,275.305603,230.6956024,228.69490049999996,284.8735046,243.46254,279.2329
562,23.37858,73.08319,188.0213623,276.07412719999996,282.062439,217.8532257,317.7566833,251.7503662,258.0548400999999,313.1268004999999,274.7911,305.78186
563,23.37858,73.16282,125.18188479999999,156.04620360000004,208.2086792,202.34948730000002,216.80572510000005,158.75129700000002,141.04747009999997,144.42663570000002,162.43875,168.6764
564,23.37858,73.24244,161.42103579999997,184.8316498,217.77058410000006,217.77058410000006,217.77058410000006,184.8316498,148.29902650000005,161.42103579999997,189.40562,176.5381
565,23.37858,73.32207,146.2750854,202.48875430000007,267.9635925,267.9635925,267.9635925,202.48875430000007,171.52128600000003,146.2750854,198.36987,180.35114
566,23.37858,73.40169,115.88684079999997,122.64616389999998,151.10218810000003,151.10218810000003,151.10218810000003,122.64616389999998,106.75672149999994,115.88684079999997,135.64436,149.19186
567,23.37858,73.48132,142.04098509999997,147.53996279999996,161.75961299999997,161.75961299999997,161.75961299999997,147.53996279999996,123.89649200000001,142.04098509999997,155.92403,166.68936
568,23.37858,73.56094,162.0904236,199.6766968000001,221.40354919999993,221.40354919999993,221.40354919999993,199.6766968000001,156.5681458,162.0904236,191.20003,172.25201
569,23.37858,73.64057,79.47308350000002,94.85404968000002,100.69918060000003,100.69918060000003,100.69918060000003,94.85404968000002,99.4004364,79.47308350000002,109.541,130.23714
570,23.37858,73.72019,21.53723717,29.46928215000001,25.901433940000004,25.901433940000004,25.901433940000004,29.46928215000001,35.89492035,21.53723717,29.33457,46.809914
571,23.37858,73.79982,12.910511020000001,13.789369580000002,12.961190220000006,12.961190220000006,12.961190220000006,13.789369580000002,21.171098709999995,12.910511020000001,14.94704,26.611998
572,23.37858,73.87944,4.732599258,4.794891356999998,4.895975113000001,4.895975113000001,4.895975113000001,4.794891356999998,5.897725582,4.732599258,5.195856,13.898503
573,23.37858,73.95907,1.3753222230000002,1.4040865899999997,1.4065293070000002,1.4065293070000002,1.4065293070000002,1.4040865899999997,1.61714983,1.3753222230000002,1.7191161,7.781584
574,23.29797,68.70381,3.8996574880000003,9.033880234000003,15.46216393,4.859352589,9.881556511,4.144312858999999,3.846385002,4.746029854,4.1834993,12.48361
575,23.29797,68.78344,7.264445305,13.020528790000006,28.554533000000003,9.568618774,15.570113179999998,7.875175953,5.406587601000001,7.524920940000002,6.7598276,16.620087
576,23.29797,68.86306,1.7552942040000001,5.631121159000002,8.333574295,3.9273099900000012,8.869297981000003,3.4058759209999994,1.4897505040000005,2.472407341,2.691974,7.4170327
577,23.29797,68.94269,2.007356405,9.404499054000002,11.510043139999999,2.4078073499999992,12.947104450000005,1.286675692,1.1979520320000003,2.2363474370000005,2.0002396,7.504985
578,23.29797,69.02231,26.519718169999997,52.50765991000001,55.013626099999996,33.97684097,52.02480316,31.78852654,29.130399700000005,27.856403350000008,34.571194,51.122673
579,23.29797,69.10194,12.232919690000001,20.739330290000005,21.96852875,18.54047394,10.77699089,18.369201660000005,13.797863960000003,13.498325349999996,12.49347,23.574318
580,23.29797,69.18156,2.0998964310000003,23.81461143,24.580347059999998,4.262209891999999,16.44090843,2.8883099559999996,1.375192761,2.4344327449999996,2.9609022,9.445308
581,23.29797,69.26119,4.132818221999999,16.95009422,17.819067,3.210637330999999,15.44760036,1.4613262410000007,1.3286979200000002,2.8530542850000007,3.1521914,10.154709
582,23.29797,69.34081,5.798406123999999,8.744054793999998,6.966900348999999,17.934156420000004,5.878986835,10.94856834,4.924254894000001,8.164790153999999,6.577966,16.84458
583,23.29797,69.42044,11.84491444,5.608674526,5.138674736,7.628138064999998,15.086454390000002,7.514945029999999,13.224577900000003,12.522596359999996,11.995974,25.849089
584,23.29797,69.50006,0.31906235200000005,0.18473915799999993,0.19586962500000002,0.3173082769999999,0.4455304150000002,0.045065775999999995,0.29920539299999993,0.267019808,0.31644848,0.97657037
585,23.29797,69.57969,5.623473167,4.285134792,1.281462193,2.912772178999999,5.870256423999998,0.52158761,2.286582947,2.051666021,3.8373995,23.720795
586,23.29797,69.65931,6.415745735000001,3.0262694360000015,1.6950429680000003,4.571864605,3.4254412649999995,4.318501949,4.1823582649999995,3.8877656459999996,5.9749813,20.649874
587,23.29797,69.73894,58.03146743999999,58.51855469000001,67.40136719,43.50828933999999,68.02188109999999,40.69066237999999,37.83358002000001,36.288524630000005,53.760506,76.012634
588,23.29797,69.81856,47.09428786999998,22.055734629999996,14.722832679999998,44.91907883,21.23411942,3.8179669380000014,41.21743393,36.57571793000001,35.727062,55.77794
589,23.29797,69.89819,82.18483733999999,46.43418883999998,45.01666259999999,102.13071439999999,31.099378589999997,75.46067810000001,91.25684357,83.72791290000004,61.689133,135.93181
590,23.29797,69.97781,88.84867096000004,64.61572265999999,97.91131592000005,109.8390656,69.70161438000002,76.74282073999997,99.61363220000001,98.59583281999997,95.541855,136.69878
591,23.29797,70.05744,48.00183487,63.944564820000004,113.40669250000002,81.31978607,80.55511475000003,62.80375289999999,72.88484954999996,67.92570496000002,68.80441,92.15437
592,23.29797,70.13706,38.462223049999984,66.61595153999997,98.83715056999996,60.58646774000002,80.14176178000002,70.6975708,48.97245025999999,48.63428497,60.66557,85.301346
593,23.29797,70.21669,91.28762054,83.67908478000003,142.35700990000004,150.1204834,101.3292007,138.30151370000004,110.3745499,94.63526154,110.24341,129.04683
594,23.29797,70.29631,63.494976040000005,71.29679871000003,103.1236267,97.62752532999995,102.32740779999997,61.70793532999999,63.10046387,61.56468964000002,74.00457,87.34828
595,23.29797,70.37594,51.39021301,31.535633089999994,41.49127579,59.24774932999998,39.97616958999999,22.106882099999996,54.39959335000002,51.036468510000006,53.45224,75.13358
596,23.29797,70.45556,191.33798220000006,185.4615784,171.6298981,206.21220399999996,223.37384030000004,137.70632930000002,184.17549129999995,177.48255919999997,194.42017,205.46721
597,23.29797,70.53519,159.23612980000004,207.95877080000005,254.1143646,247.56488039999994,264.2755737,193.6726227,229.07099910000005,149.6435699,213.37593,187.86
598,23.29797,70.61481,54.0004921,86.64591980000003,130.05522160000007,99.07020569000002,95.17266846,88.2233963,78.25068665,63.408878330000015,83.192856,101.64249
599,23.29797,70.69444,17.182384489999997,12.05288601,11.066972730000003,3.187994956999999,25.60633659000001,3.134745836,15.30621529,17.099536900000004,11.076114,45.913223
600,23.29797,70.77406,71.59956360000002,90.49836731,71.67964935000002,57.541000369999985,123.5035019,33.34026337,53.590785980000014,72.47714995999999,63.92999,91.71862
601,23.29797,70.85369,5.9366555210000005,17.14873886,17.565860749999995,15.402003290000003,19.83369637,11.26495266,6.824038506,6.597361088000001,8.211816,13.60144
602,23.29797,70.93331,0.0012472720000000002,0.022475121999999997,0.023285087000000003,0.002323597000000001,0.026752523999999996,0.0014979509999999998,0.00017248100000000002,0.001389321,0.023804834,0.10783126
603,23.29797,71.57031,0.43881413300000016,0.48571813099999994,0.16240355400000006,0.4461172219999999,0.43328216700000005,0.467612654,0.29351654599999993,0.45373809299999995,0.5822896,2.8011076
604,23.29797,71.64994,65.20709990999998,98.13464354999996,37.46252822999999,62.101043700000005,85.57658386000003,93.34482574,69.00972748000004,98.14218902999998,113.35606,144.92151
605,23.29797,71.72956,259.13644410000006,290.82662960000005,125.56287379999998,244.591095,261.55355829999996,282.17626950000005,240.93884280000003,282.3611450000001,309.49783,253.82178
606,23.29797,71.80919,493.1299744,549.0441894999999,221.92160029999988,484.1844788,503.3860474,534.6206664999999,422.1143187999998,528.1238402999999,577.44354,305.66565
607,23.29797,71.88882,348.40097049999986,370.76007079999994,185.8139801,291.7642822,330.12683109999995,371.7829895000001,293.37512210000006,349.50466919999997,385.4921,265.88312
608,23.29797,71.96844,262.1160889,222.52400210000002,183.06088260000004,224.1013641000001,186.59989929999995,249.11572269999996,197.3006134,209.35934449999993,221.22133,208.70673
609,23.29797,72.04807,267.5759583,215.649826,188.74111940000003,218.51977540000004,184.92944340000003,240.14495850000003,188.30865480000006,193.37306209999997,220.94287,200.52583
610,23.29797,72.12769,231.5281524999999,191.88613889999993,174.6985626,192.7408752,152.24705510000004,217.4905243,168.69847109999998,168.86642460000004,183.08685,193.2118
611,23.29797,72.20732,288.6418456999999,255.9825745,216.984848,211.2841492,209.16426089999996,240.31405639999994,200.26206969999998,184.92814639999997,237.52242,218.37863
612,23.29797,72.28694,172.74240109999994,184.5675507,179.62458800000002,156.96726990000002,185.94630429999992,163.32472230000002,167.80619809999996,176.12391659999994,184.82457,207.19537
613,23.29797,72.36657,142.6936798,142.0345001,165.39561460000004,126.55442049999999,147.51939390000007,124.23342899999999,133.1758881,124.0728302,150.5608,171.49442
614,23.29797,72.44619,159.51817320000006,172.21745300000006,154.662674,153.44503780000002,170.93901059999996,150.07774349999994,162.40888980000003,149.5098877,172.49118,190.28802
615,23.29797,72.52582,188.49481200000008,205.5703583,249.1163177,186.4634247,204.77630619999996,196.0592194,303.5803528,165.90962220000003,228.06673,204.78726
616,23.29797,72.60544,179.66873170000008,201.91622919999998,245.46925349999998,200.39074709999994,237.57649229999996,207.07783510000002,291.61288449999995,203.82345580000003,242.31392,231.34251
617,23.29797,72.68507,163.95755,103.80947109999998,117.42333979999997,156.14749150000003,209.8759003,159.0973206,161.09228520000002,167.22666929999997,195.30814,179.80453
618,23.29797,72.76469,186.1642914,167.73405459999998,199.15367129999998,198.5921631,260.27206420000005,223.6329956,244.79795839999994,196.97959900000004,248.23897,220.89163
619,23.29797,72.84432,142.3961029,136.9242401,142.2024384,147.31358340000006,182.56414790000002,161.8966522,178.880722,167.49887079999996,184.90831,188.4618
620,23.29797,72.92394,152.24238590000002,177.59996029999994,185.7166900999999,153.16510009999993,219.16712950000002,204.58876040000007,182.50387570000004,235.78800959999992,209.53497,232.03107
621,23.29797,73.00357,135.4483185,160.78718570000007,158.0783539,131.0638275,185.19145200000003,147.42253109999993,152.03508,188.51608279999988,172.25865,203.24002
622,23.29797,73.08319,180.30159000000006,258.9342041,228.0531311,184.48295590000006,227.37318420000003,213.91470339999998,180.88511660000003,223.1020813,209.91158,225.67326
623,23.29797,73.16282,152.7812347,204.15325930000006,217.83120730000002,213.9776611,215.11915590000007,200.64865109999994,164.10656739999996,151.0394592,181.41911,171.88072
624,23.29797,73.24244,151.8692932,192.89743040000008,223.3108673,223.3108673,223.3108673,192.89743040000008,164.8082886,151.8692932,184.79459,176.15141
625,23.29797,73.32207,172.30400090000003,175.2589264,225.17549130000006,225.17549130000006,225.17549130000006,175.2589264,181.60354609999996,172.30400090000003,200.69005,202.49365
626,23.29797,73.40169,50.56132506999999,47.15980148000001,68.46504974000003,68.46504974000003,68.46504974000003,47.15980148000001,45.57393645999999,50.56132506999999,61.005043,78.46992
627,23.29797,73.48132,90.63278960999997,109.7058563,101.53690340000001,101.53690340000001,101.53690340000001,109.7058563,108.98468779999997,90.63278960999997,116.63005,147.57759
628,23.29797,73.56094,101.89512629999997,101.47901919999995,104.85066220000006,104.85066220000006,104.85066220000006,101.47901919999995,110.82035829999994,101.89512629999997,122.05491,151.18921
629,23.29797,73.64057,85.56127166999998,80.07012939,98.85649871999999,98.85649871999999,98.85649871999999,80.07012939,112.86786650000002,85.56127166999998,111.93024,122.59114
630,23.29797,73.72019,45.08875655999999,47.656658169999986,54.60830307,54.60830307,54.60830307,47.656658169999986,68.38506317,45.08875655999999,66.09586,86.01128
631,23.29797,73.79982,30.632429119999994,35.13057326999999,30.31943512,30.31943512,30.31943512,35.13057326999999,42.60625458,30.632429119999994,38.58251,63.944042
632,23.29797,73.87944,10.11940289,11.775519370000001,10.08976555,10.08976555,10.08976555,11.775519370000001,12.53659821,10.11940289,10.955081,22.875296
633,23.29797,73.95907,24.547206879999997,15.639102939999995,13.78246117,16.36507607,14.4283905,17.983623499999997,20.841941829999993,23.981657029999997,21.669357,40.09454
634,23.29797,74.03869,20.863124850000002,12.930161479999997,13.714006419999999,26.93641280999999,13.896215440000002,21.47563362,24.215547560000008,23.304162980000005,21.394323,38.64353
635,23.29797,74.11832,4.365453719999999,2.294659614999999,2.3938724990000004,6.058782100999999,2.709279776,4.171781063,4.377426624,4.4280653,4.5954223,12.974161
636,23.21737,68.70381,16.725599290000005,27.46398354,41.39998245,16.5519352,32.083568570000004,12.454068179999997,11.201002120000004,14.678239820000002,14.705109,28.695827
637,23.21737,68.78344,92.26214599999997,99.04795836999999,102.20606989999999,65.80445862000002,110.0489731,66.96355438000003,53.90008925999999,78.01919556,83.816154,124.51326
638,23.21737,68.86306,5.967584610000001,13.382253649999997,14.622242929999997,5.68829298,15.95774269,8.869092940999996,5.1845412249999985,7.405749320999999,6.5793037,17.748867
639,23.21737,68.94269,34.73680878,30.26680565,24.624706269999997,33.11280441000002,36.624408720000005,34.37561798,31.24014473,39.42575836000002,39.860973,69.02038
640,23.21737,69.02231,31.325243000000004,44.39461517000001,46.47787094000001,30.269733430000006,46.592323300000004,26.74277305999999,22.40798377999999,35.385288239999994,31.33574,51.348553
641,23.21737,69.10194,10.595337869999993,15.775868419999998,17.43102455,27.97690392,9.124768257000001,31.336635590000004,14.15586376,14.689241410000003,11.122206,25.654453
642,23.21737,69.18156,22.474729540000002,7.466298579999998,7.1368880269999995,26.71969986000001,7.1369638439999985,44.40111159999998,25.985301970000002,23.31852913,23.65606,54.241806
643,23.21737,69.26119,6.677568912999999,17.870655060000004,14.545281409999996,3.4025785920000007,22.061571119999996,2.9510498049999994,2.093635082,8.029468535999996,4.894251,20.22058
644,23.21737,69.34081,32.58278656000001,36.67101669000001,17.51187325,26.61567116000001,45.12239838000001,26.486078260000003,12.692709919999999,36.87155151,35.88296,60.578964
645,23.21737,69.42044,28.363376619999997,39.14008712999999,39.32132720999999,19.938734049999997,65.43865966999998,18.75702286,30.01408195,30.44332885999999,29.783787,53.078903
646,23.21737,69.50006,9.701045990000004,5.744846821,5.975835800000001,9.178698539999997,12.797904969999996,1.4490733149999995,8.624832152999996,7.774961472,8.302403,17.525457
647,23.21737,69.57969,77.24226379,58.1603241,43.564643860000004,74.34352875,88.17413330000004,18.778955460000006,68.64636230000002,61.652202609999996,68.593155,84.87716
648,23.21737,69.65931,21.36589622000001,24.608530040000005,17.50084305,15.807580949999993,30.77451134,5.304657459000001,14.666866299999995,13.16269398,18.343035,31.417196
649,23.21737,69.73894,29.41683197,12.318796159999998,13.31278133,33.834747310000004,38.68028259000001,4.253376484000001,32.70330811000001,28.583297730000005,26.49462,37.682396
650,23.21737,69.81856,27.80112075999999,17.9604969,14.180211070000002,34.04949570000001,16.090528490000004,26.637561800000004,34.54758453000001,33.49515532999999,29.525978,58.88262
651,23.21737,69.89819,65.76441956000001,78.11965942000002,56.81423568999999,62.18394089,75.69999695,59.49119186,51.11901855000001,75.46107482999997,80.92906,118.032974
652,23.21737,69.97781,62.3838501,120.38374329999996,125.09794619999997,81.63499451,142.19355769999993,75.90938568,52.470233920000005,58.328060149999985,80.52996,98.852104
653,23.21737,70.05744,56.94583510999999,59.960041050000015,95.27198029000003,96.57308959999996,65.22535705999998,94.24933624000005,85.80265807999997,63.47157668999999,76.82832,108.85046
654,23.21737,70.13706,8.57839489,19.285152440000008,17.54562187,16.506277079999997,18.658231739999994,32.483695980000014,14.654663089999998,10.399316790000002,13.029228,22.945189
655,23.21737,70.21669,14.820035929999996,31.728687290000003,41.192035680000004,21.215618130000003,39.961021419999994,16.16250229,16.795719150000004,9.988018035999996,17.493292,24.534832
656,23.21737,70.29631,33.487689970000005,29.553253170000005,34.94757843000001,22.157352450000005,40.22278595,13.696175579999998,11.28526115,10.426057819999997,22.292013,31.56122
657,23.21737,70.37594,0.22800226500000007,0.3091485200000001,0.295857489,0.28843107800000006,0.287454277,0.2755386530000001,0.345771521,0.26059848100000005,0.34632,1.3289262
658,23.21737,70.45556,63.83586884000002,57.47329329999999,60.58945846999999,50.235534669999986,76.86734772000004,20.204032900000005,62.3917923,64.00123596,55.230164,74.58682
659,23.21737,70.53519,123.39412689999999,152.6755829,139.64277649999994,135.2310944,177.27366640000002,84.23421478000003,123.02266690000003,115.58836359999998,134.92929,148.80864
660,23.21737,70.61481,12.538566589999997,18.37011337,25.485008239999996,27.224441529999993,19.00820732,22.826957699999998,23.81512833,15.402829169999997,15.872988,23.484922
661,23.21737,70.69444,1.3706315759999996,1.638707638,1.939494967,0.6186822060000001,1.8788548710000006,0.617773235,0.6323422190000001,1.533088684,1.1100143,7.318179
662,23.21737,70.77406,0.4422179160000001,3.921783924000001,4.000549793000001,0.5457853079999998,4.645448208,0.3060778679999999,0.36763849899999995,0.502682447,0.5736328,2.8517833
663,23.21737,70.93331,1.1480711700000004,1.057083845,1.2264456749999995,1.2264456749999995,1.2264456749999995,1.057083845,0.6601361630000002,1.1480711700000004,1.3603511,5.397419
664,23.21737,71.01294,13.28426838,12.289225580000002,14.560082439999997,14.560082439999997,14.560082439999997,12.289225580000002,7.821888924,13.28426838,11.464413,20.024961
665,23.21737,71.09256,19.640499110000007,19.24888802,21.13644981,21.13644981,21.13644981,19.24888802,11.58538532,19.640499110000007,17.061775,27.980757
666,23.21737,71.17219,19.363903050000005,17.882623669999997,20.259166720000007,20.259166720000007,20.259166720000007,17.882623669999997,11.299980159999997,19.363903050000005,16.57552,27.217072
667,23.21737,71.25181,3.199150324,3.161667823999999,2.754117966000001,3.395810366000001,3.366780281,3.1207175250000008,1.9569166899999997,3.232904673,3.4044256,11.087732
668,23.21737,71.33144,11.511171339999997,9.179647446000002,6.937897205,9.453778267000004,8.872004509,8.617143631000003,5.764555453999999,11.7626915,9.609754,22.751904
669,23.21737,71.41106,1.0024529700000002,0.35310939,0.319193035,0.3527713120000001,0.22565129399999997,0.2430820319999999,0.241874501,1.0362073180000004,0.5802188,5.5701375
670,23.21737,71.64994,16.408645630000002,12.796154980000008,7.034334659999999,16.902368549999995,10.307050700000001,11.72042751,13.022813799999998,16.72386742,15.868927,38.03269
671,23.21737,71.72956,132.96498109999996,146.4359131,69.97473145000002,120.9816284,126.37928009999997,139.7519073,137.97769169999998,148.14363099999997,162.42062,192.53723
672,23.21737,71.80919,301.9954224,347.7341003000001,132.5631866,287.1192932,319.6919555999999,335.8728027,257.8511658,334.58740229999995,385.3257,251.2466
673,23.21737,71.88882,397.05142210000014,400.41430660000003,183.04206849999997,334.3123779,358.17803960000003,396.3485107000001,338.0003357,405.10971069999994,415.88312,300.19116
674,23.21737,71.96844,325.4849548000001,302.8519592,183.73977659999997,264.0907288000001,262.5470581000001,318.00701900000007,228.67523190000009,296.07482910000004,328.8939,226.30942
675,23.21737,72.04807,364.77084349999996,282.5802307000001,252.63226320000007,290.97720340000006,251.02124020000002,320.8144836,237.04826350000002,251.84040829999998,300.38388,226.27457
676,23.21737,72.12769,231.2773590000001,188.90657040000005,171.37007139999994,183.2723541,156.20973210000002,203.539093,183.3478546,174.0613861,185.11176,207.37946
677,23.21737,72.20732,167.77719119999998,182.9501648,154.43069459999992,151.6287537,161.0702057,146.8655243,151.40037539999997,149.12380979999998,166.86577,190.76053
678,23.21737,72.28694,162.55857849999998,206.30862429999996,222.68713380000003,163.52601620000004,182.11842349999995,158.8006744,127.8747787,133.7386169,170.62222,183.00809
679,23.21737,72.36657,189.98930359999994,217.0870971999999,230.4966888,164.2116547,195.53144839999996,164.42915339999996,148.2293243,157.9112549,188.43933,202.36957
680,23.21737,72.44619,124.4537277,133.51406860000003,125.78977970000001,111.29109950000004,136.90100099999998,112.3310471,139.5077209,101.60854340000003,146.8405,150.43388
